ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4958277,-4060246,-4378769,-4188973,-4678989,-4538282,-4445970,-1306944 
-4911446,-4041255,-4374487,-4162681,-4650107,-4529562,-4412324,-1258241 
-4973673,-4078942,-4386933,-4216733,-4708995,-4553423,-4468284,-1312517 
-5017709,-4091791,-4394698,-4239607,-4734514,-4558516,-4495343,-1360321 
-4993912,-4074021,-4389079,-4211124,-4703743,-4546163,-4467914,-1344308 
-4986636,-4068722,-4379933,-4213454,-4708266,-4543725,-4463796,-1338139 
-5057636,-4094002,-4380501,-4284151,-4789916,-4559602,-4522932,-1409627 
-5048432,-4080242,-4385521,-4271944,-4777020,-4551181,-4505629,-1415328 
-4987576,-4064388,-4391606,-4208734,-4703077,-4542515,-4452012,-1365895 
-4984044,-4069019,-4388964,-4200647,-4693334,-4543990,-4451234,-1362853 
-4976695,-4062648,-4379084,-4203124,-4697653,-4540060,-4449609,-1354289 
-5038618,-4087261,-4380031,-4267057,-4770650,-4556145,-4504414,-1414104 
-5034047,-4077766,-4385865,-4259632,-4762372,-4550415,-4493497,-1420849 
-4989274,-4066185,-4391874,-4209795,-4703726,-4543671,-4452974,-1385109 
-4934249,-4049313,-4386758,-4158772,-4644789,-4532868,-4410395,-1330892 
-4994995,-4078627,-4381549,-4220456,-4714787,-4550534,-4469102,-1381472 
-5023911,-4076889,-4378332,-4253708,-4754912,-4549276,-4490724,-1412695 
-4973130,-4056541,-4383696,-4208486,-4702939,-4538579,-4445779,-1370053 
-4891244,-4036159,-4388711,-4129517,-4610134,-4526529,-4380437,-1288775 
-4942579,-4073767,-4390442,-4170446,-4653759,-4548521,-4432506,-1324062 
-4972173,-4067332,-4379003,-4201218,-4692229,-4541836,-4454917,-1349459 
-4946272,-4055537,-4376453,-4190949,-4681531,-4537071,-4436478,-1321869 
-4965752,-4070828,-4386349,-4206569,-4697516,-4547401,-4453551,-1337906 
-4989898,-4079544,-4393285,-4213201,-4703912,-4550496,-4466841,-1363337 
-4932494,-4055176,-4386961,-4159343,-4642786,-4535324,-4417727,-1307705 
-4942334,-4059637,-4378671,-4177975,-4664983,-4538510,-4432221,-1309540 
-4962166,-4064921,-4377576,-4206211,-4697928,-4542876,-4451937,-1324639 
-5002492,-4082833,-4387575,-4237735,-4732711,-4553837,-4482166,-1364798 
-4981849,-4071801,-4392407,-4206350,-4696389,-4545912,-4457135,-1351054 
-4948181,-4060942,-4387646,-4173272,-4658717,-4539121,-4429462,-1317834 
-4946683,-4058032,-4378325,-4181722,-4669679,-4537586,-4432908,-1310826 
-4980632,-4070925,-4378474,-4221743,-4715642,-4546843,-4464572,-1339864 
-5002309,-4078032,-4386890,-4236597,-4731938,-4551132,-4478039,-1364668 
-4985026,-4072531,-4392566,-4208719,-4699158,-4546989,-4457742,-1353501 
-4927927,-4050542,-4386145,-4156394,-4639489,-4533326,-4410909,-1298082 
-4935144,-4056805,-4378430,-4174240,-4659989,-4537826,-4425204,-1296557 
-4997451,-4079567,-4379562,-4237882,-4732926,-4552061,-4479550,-1352747 
-5026875,-4084372,-4387329,-4257920,-4755972,-4554452,-4495914,-1388773 
-4949702,-4055851,-4390726,-4180063,-4666451,-4537524,-4426852,-1321634 
-4957434,-4066443,-4388178,-4183454,-4669614,-4543067,-4436709,-1325419 
-4957686,-4061639,-4378664,-4193441,-4682882,-4540029,-4440443,-1322037 
-4979714,-4067188,-4377988,-4222969,-4717425,-4544448,-4460942,-1342197 
-4946647,-4056830,-4384884,-4192709,-4682009,-4539203,-4432366,-1312495 
-4952517,-4070010,-4393012,-4186484,-4672275,-4546509,-4437266,-1315847 
-4974134,-4075382,-4388754,-4199061,-4687155,-4547488,-4453323,-1334851 
-4953244,-4057067,-4377285,-4189647,-4678921,-4536684,-4437016,-1313889 
-4930910,-4050744,-4376449,-4183044,-4671659,-4535323,-4423932,-1288699 
-4968578,-4074252,-4387543,-4213006,-4703607,-4549947,-4456158,-1321633 
-4989394,-4082344,-4394089,-4216503,-4706411,-4552800,-4466699,-1343757 
-4987212,-4075635,-4388546,-4208368,-4698187,-4547217,-4460170,-1343710 
-4963831,-4058791,-4377676,-4197405,-4688135,-4537593,-4441896,-1320988 
-4958281,-4058781,-4377243,-4204039,-4695971,-4539817,-4441829,-1313088 
-4988681,-4076629,-4387674,-4226654,-4719817,-4551033,-4466228,-1342321 
-4999851,-4080984,-4393884,-4221972,-4713612,-4552148,-4468844,-1357236 
-4992299,-4074178,-4388345,-4209927,-4700917,-4546920,-4459126,-1352515 
-4957506,-4053235,-4376967,-4189695,-4680250,-4534656,-4432086,-1318812 
-4963439,-4061506,-4378002,-4206762,-4699132,-4542001,-4443591,-1320341 
-4957143,-4059529,-4385375,-4197679,-4687640,-4540768,-4436736,-1314746 
-4901895,-4046540,-4390049,-4139862,-4619503,-4532907,-4392011,-1258421 
-4913433,-4059946,-4387506,-4148072,-4627187,-4540162,-4408107,-1258150 
-4982108,-4078244,-4380293,-4214979,-4705266,-4549852,-4466271,-1317087 
-4976839,-4065972,-4378204,-4219108,-4712107,-4543605,-4459039,-1313815 
-5007061,-4082791,-4388907,-4240688,-4735409,-4554587,-4480532,-1345757 
-5009369,-4081079,-4393919,-4228079,-4720606,-4551740,-4473465,-1355274 
-4998517,-4076194,-4388814,-4214717,-4705929,-4548067,-4462266,-1348124 
-5050235,-4089972,-4381468,-4267309,-4767903,-4555890,-4504810,-1400984 
-5060909,-4082118,-4379502,-4283787,-4789142,-4551607,-4508343,-1423041 
-5027054,-4074765,-4387840,-4251778,-4751418,-4549278,-4477734,-1401296 
-5053657,-4089792,-4394916,-4261198,-4760615,-4556739,-4495141,-1435829 
-4936389,-4037009,-4383389,-4158232,-4644964,-4524346,-4397298,-1330175 
-4924087,-4048324,-4377484,-4163372,-4649199,-4533748,-4403842,-1307592 
-4934687,-4050249,-4376588,-4183424,-4672074,-4535126,-4419180,-1311456 
-4922036,-4054207,-4385846,-4170829,-4655372,-4538572,-4412777,-1294862 
-4945234,-4072100,-4393537,-4179466,-4662389,-4548172,-4432997,-1311845 
-4970244,-4075795,-4388254,-4196280,-4682388,-4548013,-4451692,-1333207 
-4998995,-4077533,-4379500,-4229739,-4722894,-4548856,-4475079,-1360506 
-4976947,-4061510,-4377455,-4219857,-4713159,-4540670,-4455394,-1343217 
-4986874,-4072441,-4387603,-4224647,-4717079,-4548152,-4462281,-1355504 
-4942472,-4059778,-4391507,-4174769,-4659017,-4539907,-4423224,-1314609 
-4953409,-4066027,-4386869,-4181550,-4666730,-4542116,-4434461,-1320844 
-4921344,-4048597,-4376328,-4165741,-4650609,-4532168,-4412709,-1284796 
-4925501,-4053197,-4377193,-4180496,-4667090,-4536879,-4422647,-1281617 
-4945019,-4067499,-4387461,-4193280,-4679569,-4546062,-4439516,-1296316 
-4940916,-4066631,-4392142,-4176317,-4659053,-4543714,-4431611,-1291066 
-4931535,-4063339,-4386667,-4165964,-4647339,-4540602,-4424649,-1277114 
-4987226,-4080185,-4379896,-4222905,-4713929,-4550769,-4472647,-1325252 
-5036622,-4088963,-4380784,-4270962,-4770910,-4556591,-4507899,-1377377 
-5073227,-4100811,-4390857,-4294241,-4797441,-4564067,-4528426,-1424397 
-5051159,-4085347,-4393502,-4259537,-4758615,-4553223,-4497610,-1418557 
-4995222,-4065032,-4386257,-4209531,-4702305,-4541382,-4450759,-1371304 
-4976884,-4055801,-4376553,-4205404,-4699090,-4536283,-4441200,-1353465 
-4981377,-4062901,-4378392,-4220376,-4715397,-4542756,-4451416,-1356494 
-4972927,-4063226,-4386769,-4208774,-4700387,-4543075,-4443870,-1350640 
-4975804,-4073497,-4393347,-4199706,-4687612,-4548265,-4446072,-1353004 
-4978089,-4069851,-4386759,-4198157,-4686641,-4544041,-4447061,-1354482 
-4980749,-4065962,-4377902,-4211270,-4703077,-4542364,-4452679,-1355249 
-5006303,-4072866,-4379169,-4241573,-4738033,-4547832,-4474677,-1381362 
-4953584,-4053743,-4385528,-4192210,-4680816,-4537032,-4428687,-1335509 
-4957471,-4069714,-4392946,-4185276,-4669725,-4546321,-4434352,-1335884 
-4973393,-4071471,-4386819,-4195571,-4682377,-4545092,-4446710,-1348572 
-4988042,-4070648,-4378203,-4218339,-4710504,-4545031,-4460829,-1361097 
-4998504,-4069513,-4378606,-4235281,-4731096,-4545547,-4469184,-1374133 
-4951663,-4055219,-4385973,-4191273,-4679365,-4538002,-4429241,-1332997 
-4950981,-4066887,-4392422,-4180355,-4663909,-4544391,-4430574,-1329498 
-4928866,-4054618,-4384631,-4159649,-4641212,-4535302,-4413621,-1304266 
-4950021,-4064077,-4377994,-4190401,-4677322,-4541932,-4438367,-1316487 
-4971609,-4066226,-4378528,-4216741,-4708481,-4543786,-4456271,-1336331 
-4948172,-4062092,-4387201,-4192028,-4678971,-4542543,-4435696,-1314863 
-5017527,-4097002,-4396066,-4238265,-4729495,-4561890,-4490077,-1381036 
-5005016,-4075051,-4386247,-4222206,-4714287,-4545776,-4470692,-1376275 
-4955885,-4052509,-4375904,-4192637,-4682414,-4533999,-4433431,-1330384 
-4940400,-4051109,-4377126,-4189897,-4678850,-4535417,-4426623,-1312437 
-4935986,-4059446,-4387239,-4182237,-4667567,-4541346,-4425431,-1304745 
-4984677,-4085493,-4394724,-4211281,-4698501,-4555262,-4464042,-1348756 
-5002039,-4079727,-4386919,-4221318,-4712003,-4548943,-4472043,-1368059 
-4937995,-4045890,-4374806,-4177970,-4665293,-4529956,-4420256,-1307580 
-4969792,-4068686,-4379819,-4215752,-4706855,-4546292,-4453570,-1332952 
-5102976,-4122979,-4394568,-4320277,-4824091,-4577612,-4556617,-1465522 
-5050682,-4079702,-4391761,-4257227,-4755197,-4548114,-4493577,-1435782 
-4961964,-4052147,-4383967,-4182341,-4670044,-4533347,-4423438,-1355032 
-4970591,-4057702,-4376477,-4202389,-4693434,-4537630,-4438731,-1359011 
-4935331,-4045739,-4376589,-4182318,-4670480,-4532427,-4415344,-1322823 
-4998763,-4085656,-4390821,-4232084,-4723541,-4557032,-4471295,-1379940 
-5013876,-4081232,-4392876,-4229707,-4721387,-4550899,-4473466,-1401616 
-4944776,-4053122,-4383890,-4170321,-4654921,-4534350,-4417335,-1336621 
-4972876,-4065485,-4377429,-4206626,-4697139,-4542614,-4447820,-1357786 
-4999110,-4071877,-4379519,-4236706,-4731982,-4547327,-4469972,-1384109 
-4990108,-4071275,-4388304,-4222757,-4714849,-4547402,-4459441,-1380302 
-4964840,-4065612,-4391614,-4189307,-4675657,-4542986,-4436217,-1358339 
-4959037,-4064515,-4385228,-4183987,-4669869,-4541301,-4434336,-1349633 
-4996577,-4075104,-4378338,-4227367,-4720789,-4547620,-4469145,-1382559 
-5002216,-4069507,-4378855,-4238933,-4735200,-4544935,-4471506,-1392741 
-4971276,-4064762,-4387809,-4207526,-4697342,-4543380,-4445116,-1367049 
-4947915,-4061195,-4391022,-4176536,-4660430,-4539854,-4425268,-1344831 
-4976967,-4077015,-4386757,-4201345,-4688482,-4548632,-4453544,-1367318 
-5000368,-4072276,-4377331,-4230627,-4724706,-4544916,-4471722,-1390771 
-4957627,-4053393,-4377205,-4202482,-4693294,-4535661,-4437254,-1352417 
-4920938,-4051852,-4386631,-4167206,-4650067,-4536110,-4410540,-1314439 
-4939353,-4068520,-4392297,-4172140,-4653040,-4544669,-4427727,-1325480 
-5024549,-4097865,-4388766,-4242157,-4733387,-4560097,-4496669,-1403682 
-4985299,-4060241,-4375406,-4216952,-4709293,-4536956,-4458137,-1372468 
-4977834,-4065103,-4379309,-4219756,-4711752,-4543332,-4456368,-1365024 
-5008339,-4079253,-4389392,-4237449,-4730569,-4551258,-4477487,-1397833 
-4950120,-4058754,-4390727,-4176276,-4660138,-4537936,-4426174,-1345561 
-4969714,-4069959,-4385480,-4193584,-4679874,-4543676,-4446293,-1359308 
-4963764,-4058418,-4375807,-4199402,-4689137,-4536983,-4443602,-1351286 
-4940279,-4051884,-4377719,-4188010,-4676073,-4535146,-4428438,-1326224 
-4965899,-4073216,-4389856,-4204244,-4691985,-4548349,-4451261,-1347849 
-4998737,-4084559,-4393885,-4218679,-4707691,-4552572,-4472833,-1381189 
-4974525,-4065767,-4384360,-4196507,-4684504,-4539913,-4449524,-1360617 
-4945279,-4053617,-4375839,-4184614,-4672701,-4534396,-4430855,-1329211 
-4976066,-4068103,-4379988,-4218261,-4710895,-4544295,-4459155,-1355873 
-5011166,-4085278,-4390874,-4239679,-4734051,-4554363,-4484034,-1392625 
-5013862,-4083372,-4393382,-4228258,-4720973,-4551124,-4478691,-1402162 
-4994906,-4070249,-4384825,-4211175,-4703219,-4542572,-4460942,-1387645 
-5000234,-4068829,-4377343,-4227367,-4723809,-4542971,-4468568,-1393137 
-5022605,-4076756,-4380774,-4252871,-4753377,-4549003,-4487025,-1418674 
-5002346,-4069970,-4388702,-4227712,-4723640,-4544745,-4465372,-1407179 
-4923286,-4046064,-4389274,-4150568,-4634439,-4530106,-4400857,-1332641 
-4962178,-4070505,-4385574,-4186117,-4674092,-4544124,-4441299,-1361246 
-4957642,-4056751,-4375555,-4193061,-4684819,-4535434,-4439367,-1354750 
-4897604,-4035882,-4376040,-4151009,-4636607,-4525399,-4395197,-1293250 
-4907414,-4058105,-4388527,-4155419,-4637609,-4539989,-4410441,-1292854 
-4986069,-4091423,-4394737,-4209770,-4697707,-4556996,-4472763,-1363111 
-5014616,-4085245,-4385822,-4230670,-4724486,-4550499,-4487576,-1394298 
-4925729,-4040642,-4373515,-4167034,-4655199,-4525649,-4414353,-1310927 
-4963397,-4068546,-4380677,-4207912,-4700019,-4545268,-4453179,-1340499 
-4992742,-4080716,-4390575,-4223756,-4717022,-4551479,-4472408,-1370926 
-4999373,-4081081,-4392872,-4216156,-4708309,-4549612,-4470507,-1381866 
-5010935,-4083361,-4386192,-4225745,-4720403,-4550379,-4478829,-1394252 
-4996707,-4062117,-4375414,-4223106,-4721234,-4537489,-4464197,-1385668 
-4970574,-4062215,-4379904,-4209734,-4704873,-4541331,-4448262,-1360604 
-5009073,-4079614,-4390023,-4233306,-4730044,-4550472,-4476274,-1400615 
-4990540,-4075931,-4392479,-4205711,-4697523,-4547484,-4457818,-1386280 
-4956918,-4056167,-4382342,-4177613,-4667350,-4534061,-4429887,-1354411 
-4931436,-4048801,-4374976,-4170461,-4659818,-4531701,-4417809,-1323747 
-4997246,-4081502,-4382297,-4233538,-4730159,-4552890,-4477281,-1381681 
-5049932,-4093671,-4391320,-4266157,-4767131,-4557862,-4509821,-1440625 
-4888982,-4027837,-4386131,-4118884,-4599638,-4518466,-4372539,-1292635 
-4873954,-4043349,-4382165,-4113196,-4590436,-4529486,-4376959,-1261214 
-4926186,-4058667,-4375868,-4169943,-4656114,-4537751,-4427192,-1298176 
-4895223,-4045094,-4377500,-4150842,-4634102,-4530941,-4404441,-1261877 
-4896592,-4057041,-4388459,-4145827,-4625243,-4538596,-4408173,-1254340 
-4936559,-4075832,-4392645,-4168286,-4649308,-4548009,-4439452,-1284764 
-5028002,-4104994,-4388471,-4244668,-4737958,-4563796,-4510979,-1369249 
-5108221,-4108062,-4380175,-4317907,-4826885,-4563815,-4562923,-1458536 
-5002197,-4057586,-4378326,-4232241,-4731841,-4536652,-4467327,-1372960 
-5034529,-4087058,-4391773,-4252257,-4751431,-4555909,-4494432,-1408886 
-5083631,-4104041,-4395576,-4280699,-4783910,-4563625,-4527046,-1466480 
-5050237,-4076521,-4383996,-4251254,-4753890,-4545631,-4492580,-1447693 
-4968946,-4043935,-4373974,-4196184,-4692922,-4528892,-4431291,-1374402 
-4984408,-4063037,-4380536,-4218294,-4715949,-4542976,-4453329,-1387202 
-4946519,-4052161,-4387796,-4178414,-4668686,-4536101,-4422279,-1352887 
-4932090,-4059537,-4390976,-4158152,-4642792,-4539889,-4415837,-1333667 
-4968121,-4072674,-4384622,-4191450,-4680951,-4546121,-4450053,-1361829 
-5012156,-4079001,-4378065,-4239831,-4738447,-4549472,-4486571,-1404359 
-4996431,-4067777,-4380344,-4231395,-4729579,-4543954,-4470844,-1395464 
-5009901,-4082024,-4391523,-4234538,-4730640,-4553060,-4479790,-1412777 
-4975384,-4063209,-4390047,-4192881,-4683343,-4539432,-4444971,-1385801 
-4846962,-4018117,-4377907,-4089765,-4566068,-4513784,-4348006,-1255988 
-4935467,-4070629,-4378639,-4182142,-4668849,-4547042,-4438576,-1321544 
-5086622,-4116829,-4386281,-4311441,-4816800,-4572518,-4555612,-1468135 
-5049142,-4084431,-4390491,-4265477,-4766252,-4551991,-4506304,-1451109 
-4984828,-4066805,-4391086,-4200836,-4691638,-4542266,-4450185,-1396718 
-4979724,-4063669,-4382369,-4198638,-4690267,-4539582,-4448482,-1391157 
-4944400,-4048745,-4374582,-4182189,-4672637,-4532356,-4426261,-1354298 
-4967789,-4064390,-4380821,-4208956,-4701664,-4543132,-4450669,-1372895 
-4992626,-4078686,-4391144,-4220448,-4712773,-4551227,-4468526,-1397851 
-4924864,-4049936,-4388753,-4151919,-4634766,-4532481,-4409249,-1334259 
-4953307,-4067834,-4383729,-4180533,-4666849,-4543233,-4439772,-1352379 
-4965502,-4063884,-4376331,-4202851,-4694284,-4540814,-4451847,-1360428 
-4929640,-4049472,-4378710,-4177932,-4665746,-4533693,-4423686,-1324681 
-4975856,-4078945,-4391292,-4208649,-4697712,-4551091,-4462177,-1365696 
-4880602,-4040286,-4387834,-4117537,-4593900,-4526980,-4381599,-1272324 
-4964091,-4081423,-4385236,-4192734,-4678672,-4551033,-4458209,-1339428 
-5011040,-4081710,-4377804,-4241750,-4737681,-4549991,-4492499,-1385146 
-4936562,-4046606,-4378041,-4183019,-4671712,-4530987,-4427732,-1318649 
-4952361,-4071189,-4390931,-4189527,-4675518,-4546912,-4444222,-1329153 
-4930128,-4059727,-4389626,-4159271,-4640922,-4537563,-4422334,-1305694 
-4939109,-4064462,-4382357,-4170692,-4654543,-4540159,-4433913,-1306848 
-4963306,-4066913,-4376296,-4203018,-4693452,-4542298,-4456267,-1325512 
-4991015,-4076699,-4381989,-4230429,-4724614,-4549702,-4477731,-1352684 
-4995278,-4077171,-4390508,-4222524,-4714874,-4549201,-4473601,-1362588 
-4957788,-4065481,-4390265,-4180080,-4666272,-4541447,-4439751,-1328722 
-4998710,-4079659,-4383731,-4217417,-4709601,-4549131,-4474912,-1365489 
-4958110,-4051951,-4374092,-4194662,-4686568,-4533161,-4441141,-1328812 
-4927935,-4049327,-4379091,-4175654,-4663507,-4534359,-4421951,-1296506 
-4924499,-4058907,-4389204,-4164668,-4647979,-4539764,-4421028,-1288241 
-4976447,-4085296,-4393037,-4199145,-4685501,-4553381,-4463582,-1333019 
-4970513,-4066597,-4381336,-4195243,-4684256,-4539827,-4453856,-1329146 
-4921631,-4045607,-4373634,-4167576,-4654136,-4529752,-4418715,-1279386 
-4954564,-4069204,-4382085,-4201948,-4691486,-4546009,-4451813,-1304862 
-5036042,-4099309,-4393546,-4258439,-4754984,-4562037,-4510776,-1386846 
-5000923,-4076812,-4390991,-4215699,-4707582,-4546850,-4471547,-1362474 
-4943356,-4050056,-4379610,-4170701,-4658174,-4530862,-4424924,-1308232 
-4906666,-4040910,-4373495,-4155122,-4640677,-4527909,-4404837,-1265661 
-4922239,-4055081,-4380055,-4174175,-4660835,-4537776,-4424259,-1272699 
-4987314,-4089919,-4393249,-4219546,-4709848,-4558079,-4477207,-1331519 
-5094680,-4119327,-4395691,-4295282,-4797236,-4571606,-4552338,-1442330 
-4979657,-4052038,-4378877,-4197876,-4690989,-4530881,-4446811,-1345546 
-4935491,-4043924,-4373426,-4176226,-4666207,-4529447,-4420149,-1299684 
-4918900,-4046243,-4378824,-4168457,-4655533,-4532498,-4413513,-1278074 
-4947402,-4070750,-4390916,-4184351,-4670176,-4547448,-4440246,-1299592 
-4979081,-4078384,-4391176,-4199439,-4687182,-4549174,-4461301,-1328860 
-4961189,-4064176,-4381227,-4187520,-4675344,-4540267,-4446002,-1310618 
-4979974,-4066733,-4376049,-4215619,-4708714,-4543052,-4463960,-1326219 
-5036002,-4089864,-4384256,-4265760,-4765181,-4558153,-4508169,-1382676 
-5024361,-4078267,-4390667,-4242264,-4738697,-4549783,-4486989,-1383436 
-4994695,-4073554,-4391096,-4207893,-4698618,-4546835,-4461007,-1359896 
-5072206,-4099906,-4385431,-4276628,-4778113,-4560936,-4524291,-1437255 
-5050699,-4074018,-4376164,-4267978,-4771957,-4545528,-4500965,-1428916 
-4978497,-4048923,-4378777,-4211427,-4707133,-4532742,-4442657,-1368539 
-4882784,-4029840,-4386017,-4124486,-4604472,-4522663,-4371639,-1274649 
-4861199,-4040852,-4387806,-4102329,-4575572,-4528689,-4367161,-1239151 
-4954554,-4077946,-4382917,-4187209,-4671827,-4548942,-4452219,-1314662 
-4932427,-4054426,-4374488,-4180227,-4666361,-4535177,-4433719,-1290856 
-4985672,-4079030,-4383119,-4228480,-4720167,-4551319,-4478088,-1339255 
-4933888,-4057366,-4388927,-4172801,-4656262,-4537781,-4429069,-1292697 
-4951195,-4072670,-4390786,-4178881,-4661609,-4546007,-4444526,-1304116 
-4957274,-4065657,-4380859,-4187412,-4673393,-4540583,-4448861,-1306687 
-4946896,-4057271,-4375069,-4191236,-4679235,-4537266,-4443181,-1293154 
-4973403,-4071317,-4382477,-4216481,-4707110,-4547009,-4465409,-1316617 
-5092641,-4123791,-4397375,-4304550,-4805157,-4577461,-4556374,-1434746 
-5062521,-4085328,-4390337,-4262107,-4760667,-4550307,-4510737,-1424687 
-4989263,-4057624,-4379769,-4205779,-4698066,-4535206,-4451054,-1361074 
-4903417,-4027289,-4371617,-4148242,-4633319,-4519355,-4389373,-1275554 
-4885520,-4039194,-4379400,-4140661,-4621150,-4528984,-4387850,-1246636 
-4948208,-4076888,-4392325,-4184653,-4667520,-4550406,-4443768,-1296867 
-4970976,-4077207,-4390654,-4192430,-4676877,-4547350,-4456576,-1317789 
-4938695,-4056791,-4379518,-4169714,-4652978,-4534900,-4430021,-1284402 
-4932932,-4055182,-4375120,-4178864,-4663879,-4536002,-4431422,-1272436 
-4932507,-4055210,-4380578,-4181538,-4666279,-4536846,-4431714,-1268992 
-4992209,-4093556,-4394702,-4222527,-4709614,-4560565,-4481661,-1322110 
-5037457,-4091421,-4391272,-4245787,-4738962,-4554556,-4504417,-1373330 
-4871849,-4019971,-4374965,-4111561,-4589067,-4513131,-4368691,-1216415 
-4858152,-4032261,-4372989,-4117974,-4594701,-4523798,-4375014,-1185732 
-4981429,-4092665,-4386646,-4226136,-4714701,-4561256,-4483112,-1291213 
