status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
30.316,-8265239,-6080954,-6971595,5516407,-598161,-3383756,5357163,179169 
30.317,-8265591,-6429227,-7600601,2647784,-726461,-4365535,4972804,-147679 
30.317,-8098423,-6869899,-8096459,-1574569,-997586,-5904006,4950794,-167692 
30.317,-8059919,-6788536,-8065583,-721792,-1053327,-5712653,5169359,15771 
30.318,-8117348,-6554451,-7977229,1659921,-973963,-4917942,5285030,117511 
30.318,-8266945,-6080867,-6955896,5545714,-599480,-3374912,5355104,177749 
30.318,-8264404,-6437976,-7600118,2584338,-733364,-4391526,4967498,-151795 
30.319,-8096707,-6870951,-8094904,-1590419,-1000573,-5912214,4954297,-164081 
30.319,-8061260,-6787686,-8066930,-689215,-1056870,-5705529,5169218,17499 
30.319,-8118636,-6555424,-7975049,1679213,-976991,-4913744,5283614,117206 
30.320,-8267698,-6081914,-6951374,5551473,-601041,-3373980,5353499,176713 
30.320,-8263431,-6444314,-7610544,2549436,-738435,-4405934,4965365,-153393 
30.320,-8096729,-6873007,-8095689,-1581341,-1003412,-5910967,4955061,-163518 
30.320,-8061446,-6787055,-8067112,-673456,-1056723,-5700629,5170484,17466 
30.321,-8120029,-6546271,-7968151,1740110,-969456,-4888998,5287990,120588 
30.321,-8269517,-6078959,-6941750,5571416,-596895,-3364359,5351215,174691 
30.322,-8264644,-6437235,-7629169,2585493,-729865,-4386609,4968779,-150946 
30.322,-8098939,-6870732,-8098399,-1562844,-998674,-5900159,4951689,-166897 
30.323,-8061055,-6786748,-8066715,-694569,-1052662,-5703262,5170646,17028 
30.323,-8121415,-6538594,-7964232,1780102,-961309,-4870022,5290984,122357 
30.324,-8271096,-6076767,-6936201,5579711,-592867,-3358325,5348926,172684 
30.324,-8265857,-6432282,-7633318,2606468,-723541,-4374087,4970582,-149167 
30.324,-8100914,-6864620,-8100402,-1530262,-991019,-5883137,4951690,-167531 
30.325,-8060686,-6784939,-8066341,-708730,-1047338,-5702979,5170957,16193 
30.325,-8122296,-6530354,-7966439,1814317,-951842,-4852104,5293639,122934 
30.325,-8270961,-6074284,-6942534,5569434,-586699,-3356973,5348621,170162 
30.326,-8264560,-6428530,-7632449,2596480,-716507,-4371874,4973761,-148377 
30.326,-8101429,-6858517,-8101114,-1507414,-983867,-5870529,4954135,-165885 
30.327,-8060787,-6784923,-8066439,-721610,-1044944,-5704837,5170660,16077 
30.328,-8123067,-6527781,-7963457,1829606,-948593,-4844249,5294965,124373 
30.328,-8271593,-6075819,-6947434,5560510,-586697,-3359200,5346427,168490 
30.329,-8262304,-6439966,-7651607,2513747,-724407,-4403376,4970009,-151689 
30.330,-8098886,-6863069,-8099479,-1536814,-989104,-5883956,4957887,-162838 
30.332,-8061522,-6785188,-8067182,-689493,-1049237,-5698036,5171734,17970 
30.333,-8123902,-6528271,-7960450,1853788,-951222,-4837778,5294779,124399 
30.333,-8272105,-6077388,-6947057,5565826,-588381,-3358007,5344527,166659 
30.333,-8260189,-6451129,-7664409,2440264,-733035,-4432952,4965114,-156236 
30.334,-8095695,-6870766,-8096835,-1584259,-997232,-5905368,4960054,-161430 
30.334,-8061051,-6784862,-8066706,-664194,-1052240,-5693036,5174641,19231 
30.334,-8123639,-6527820,-7951798,1872690,-952551,-4832522,5297373,126639 
30.335,-8272931,-6079506,-6943320,5576715,-591401,-3356130,5342626,165338 
30.335,-8258404,-6460064,-7678229,2382431,-740367,-4456384,4962237,-158495 
30.335,-8093717,-6873836,-8095091,-1601719,-1001499,-5914199,4963349,-158605 
30.336,-8061222,-6783639,-8066883,-635801,-1054052,-5685829,5176443,20471 
30.336,-8124170,-6526156,-7951656,1896831,-952418,-4824705,5298276,127181 
30.336,-8273676,-6078582,-6932772,5590485,-591069,-3351221,5342253,165673 
30.337,-8258370,-6464452,-7672228,2360023,-743987,-4466044,4959407,-160549 
30.337,-8093577,-6874367,-8095293,-1598356,-1002382,-5913526,4964103,-158524 
30.337,-8061392,-6783208,-8067059,-627161,-1054083,-5683033,5176907,20451 
30.337,-8124739,-6521863,-7943309,1927911,-948812,-4811784,5300656,128842 
30.338,-8274289,-6076502,-6919707,5603571,-587965,-3344324,5341657,164216 
30.338,-8256765,-6467388,-7685749,2320685,-743844,-4478179,4959014,-161586 
30.338,-8092624,-6874611,-8094586,-1606926,-1002319,-5916328,4966306,-156477 
30.339,-8061637,-6782956,-8067306,-616295,-1054609,-5680092,5177648,21284 
30.339,-8125413,-6521229,-7940653,1944100,-948899,-4806444,5300904,129307 
30.340,-8275052,-6078252,-6918075,5606376,-589467,-3344011,5339595,162532 
30.341,-8256129,-6472075,-7692012,2291474,-747171,-4489433,4957391,-163077 
30.341,-8091833,-6876112,-8093979,-1614844,-1003997,-5919946,4967898,-155408 
30.341,-8061922,-6783316,-8067589,-603992,-1056344,-5677214,5178079,21679 
30.342,-8125906,-6517024,-7934174,1980101,-945776,-4792002,5303582,130388 
30.342,-8275604,-6076118,-6909344,5617729,-586415,-3337726,5338986,160991 
30.343,-8254389,-6477312,-7703871,2238874,-749234,-4507394,4955874,-165072 
30.344,-8090481,-6877279,-8093011,-1626117,-1005057,-5924351,4970435,-154147 
30.344,-8061423,-6781199,-8067091,-590357,-1055035,-5672506,5180733,22488 
30.345,-8126484,-6513004,-7930853,2008942,-942749,-4780778,5305811,132122 
30.345,-8276052,-6077580,-6918363,5612667,-586991,-3339501,5336858,159104 
30.345,-8253776,-6478416,-7713416,2228568,-749236,-4510103,4956406,-165004 
30.346,-8090259,-6877012,-8092912,-1623176,-1004644,-5922860,4971235,-153787 
30.346,-8061486,-6780687,-8067156,-583341,-1054577,-5669636,5181571,23239 
30.346,-8127492,-6509776,-7930833,2035088,-940075,-4770392,5306950,133038 
30.347,-8276976,-6077395,-6913268,5616570,-586341,-3337462,5335247,158343 
30.347,-8253263,-6482721,-7713814,2199768,-751952,-4520885,4954138,-167249 
30.347,-8089697,-6876094,-8092657,-1621039,-1003883,-5921653,4973245,-152784 
30.348,-8061264,-6779215,-8066930,-578344,-1053641,-5667681,5182571,23355 
30.348,-8127657,-6505216,-7925233,2061787,-935875,-4758814,5309511,134276 
30.348,-8277087,-6076101,-6909714,5622698,-583512,-3333211,5334654,155854 
30.779,-8252004,-6482391,-7718812,2178569,-749103,-4525608,4955214,-167696 
30.780,-8088683,-6876067,-8091645,-1633658,-1002658,-5925032,4974929,-152062 
30.781,-8061006,-6778435,-8066670,-570311,-1052469,-5664287,5184321,24236 
30.782,-8128322,-6501576,-7919043,2091468,-932785,-4746825,5311468,135613 
30.782,-8277849,-6074837,-6897816,5630929,-581332,-3328874,5333601,154697 
30.783,-8250321,-6489163,-7722326,2118353,-752773,-4547782,4952481,-170252 
30.784,-8087352,-6876914,-8090647,-1644171,-1003956,-5929892,4978165,-149289 
30.785,-8061839,-6778356,-8067512,-548822,-1054738,-5659446,5184418,24737 
30.785,-8128792,-6499794,-7914901,2112652,-932054,-4739320,5312635,136083 
30.786,-8277841,-6076042,-6900366,5625078,-581762,-3330781,5332255,153020 
30.786,-8248197,-6496627,-7741287,2063508,-758024,-4568682,4951152,-171867 
30.787,-8086229,-6877802,-8089884,-1640398,-1006003,-5930390,4980801,-147799 
30.787,-8061269,-6776476,-8066940,-533754,-1053769,-5654914,5186526,25253 
30.788,-8129374,-6494912,-7909145,2146776,-928031,-4725849,5315189,137892 
30.788,-8278359,-6076276,-6902429,5624965,-580929,-3330027,5330464,151201 
30.789,-8247339,-6497983,-7750231,2044568,-757762,-4574116,4951479,-171999 
30.789,-8085831,-6877394,-8089598,-1639556,-1005351,-5929376,4982116,-147186 
30.790,-8061050,-6776247,-8066726,-529943,-1053433,-5652884,5187701,25746 
30.790,-8130209,-6489369,-7901556,2186212,-923355,-4709444,5318080,139759 
30.791,-8279948,-6072414,-6877014,5652865,-576664,-3317474,5329947,150993 
30.791,-8247392,-6498267,-7746046,2030711,-755409,-4576364,4949994,-174252 
30.791,-8085162,-6876366,-8088991,-1651219,-1002398,-5930867,4983263,-147302 
30.793,-8060809,-6774279,-8066481,-529565,-1051139,-5651231,5189218,26394 
30.794,-8130749,-6485639,-7898267,2211609,-919783,-4698448,5320044,140841 
30.794,-8279765,-6074458,-6889066,5637068,-576569,-3322222,5327606,147674 
30.795,-8244874,-6506206,-7760741,1962962,-760353,-4601569,4948411,-175776 
30.796,-8083522,-6878439,-8087607,-1660287,-1005701,-5936611,4986532,-144457 
30.798,-8060942,-6774994,-8066616,-509501,-1053796,-5647194,5189933,26974 
30.799,-8131206,-6484911,-7894212,2231867,-920322,-4692177,5320866,141709 
30.800,-8279895,-6077539,-6897329,5626284,-579271,-3327222,5325456,145898 
30.800,-8243074,-6513726,-7770053,1913238,-766389,-4621503,4946844,-177196 
30.800,-8082718,-6880042,-8086951,-1660126,-1009170,-5939352,4989209,-141496 
30.801,-8062056,-6775834,-8067726,-485030,-1057451,-5642238,5189521,27453 
30.801,-8132332,-6482560,-7888632,2265582,-919582,-4680573,5321761,142209 
30.801,-8281036,-6077704,-6886071,5637106,-578979,-3323207,5323327,143707 
30.802,-8242006,-6519342,-7774637,1868503,-769662,-4638296,4944303,-179577 
30.802,-8081421,-6881491,-8085764,-1671574,-1010590,-5944284,4991444,-140484 
30.802,-8061571,-6774774,-8067248,-475237,-1056994,-5639260,5191624,28043 
30.803,-8132466,-6480946,-7888869,2280804,-918481,-4674901,5323445,143407 
30.803,-8280816,-6078981,-6894806,5630827,-579618,-3325455,5322813,142821 
30.803,-8241118,-6521391,-7777411,1853131,-770832,-4643826,4944589,-180079 
30.804,-8080750,-6881756,-8085179,-1671998,-1010726,-5944585,4992843,-140226 
30.804,-8061272,-6773172,-8066942,-463213,-1055683,-5634622,5193266,28410 
30.804,-8132720,-6475572,-7878861,2311319,-913594,-4661769,5326128,144783 
30.804,-8281425,-6077367,-6882459,5639092,-577201,-3320971,5321611,141660 
30.805,-8240197,-6520564,-7790178,1842414,-767986,-4644801,4946064,-180348 
30.805,-8080736,-6878640,-8085277,-1659903,-1006756,-5937809,4994644,-139868 
30.805,-8060901,-6771540,-8066572,-463552,-1052745,-5632536,5194876,29041 
30.806,-8133460,-6471174,-7879099,2339084,-908942,-4649357,5328088,145577 
30.806,-8281640,-6074448,-6876947,5646756,-572472,-3314899,5322409,140819 
30.806,-8240206,-6518421,-7783694,1838746,-764066,-4643291,4946559,-180134 
30.807,-8080392,-6878483,-8084963,-1670436,-1005067,-5940009,4994723,-140232 
30.807,-8060646,-6771039,-8066307,-466657,-1051401,-5632574,5195702,29204 
30.807,-8133988,-6468147,-7868220,2360543,-905954,-4640129,5330223,146911 
30.807,-8282426,-6074524,-6865364,5650043,-571527,-3313127,5320621,138810 
30.808,-8238364,-6525862,-7792456,1780041,-768400,-4664964,4944341,-182563 
30.808,-8079611,-6878782,-8084303,-1670466,-1006405,-5941276,4997956,-136917 
30.809,-8061559,-6769974,-8067225,-439791,-1052597,-5625261,5196248,29849 
30.809,-8135070,-6462846,-7865904,2402230,-901895,-4623899,5332003,147712 
30.809,-8282186,-6077711,-6884073,5624424,-572386,-3321643,5317273,135165 
30.810,-8235356,-6535870,-7808523,1700010,-775213,-4695449,4942246,-185096 
30.810,-8077269,-6881162,-8082158,-1682575,-1009942,-5948427,5002205,-134809 
30.810,-8060952,-6770465,-8066621,-427862,-1055006,-5624187,5198014,30593 
30.811,-8135601,-6459772,-7855183,2441087,-900894,-4610543,5335248,150741 
30.811,-8283023,-6080865,-6886952,5622692,-575316,-3324104,5313589,132264 
30.811,-8232593,-6548894,-7820205,1608778,-785212,-4731979,4937914,-188646 
30.812,-8074649,-6883899,-8079614,-1698489,-1014707,-5957732,5007754,-130357 
30.812,-8061331,-6769100,-8067002,-390509,-1057574,-5615046,5200183,31754 
30.812,-8136769,-6454123,-7844541,2494458,-897752,-4591164,5338238,152763 
30.813,-8284272,-6081329,-6872490,5631752,-575377,-3320838,5310421,129597 
30.813,-8230061,-6557699,-7825607,1532326,-790491,-4760478,4934862,-192372 
30.813,-8072724,-6883376,-8077830,-1702005,-1015201,-5959965,5012613,-127361 
30.814,-8061139,-6767095,-8066806,-368052,-1057436,-5608676,5202177,32315 
30.814,-8137073,-6448555,-7836713,2535471,-893487,-4574963,5341500,154370 
30.814,-8283861,-6080656,-6872692,5626649,-572959,-3320763,5309673,127364 
30.815,-8228069,-6561355,-7834815,1487618,-791582,-4775796,4934904,-193030 
30.815,-8071882,-6882231,-8077057,-1698592,-1014487,-5959116,5015370,-125851 
30.815,-8061121,-6765215,-8066781,-354537,-1056320,-5604335,5203749,32813 
30.816,-8137829,-6443824,-7829596,2568451,-889546,-4561776,5343745,155308 
30.816,-8284378,-6079619,-6864365,5629754,-570615,-3318298,5308307,124973 
30.816,-8226744,-6562554,-7839222,1459966,-790426,-4783974,4935348,-193759 
30.817,-8071484,-6880872,-8076716,-1695506,-1013221,-5957552,5017231,-124337 
30.817,-8061041,-6764625,-8066696,-346586,-1055895,-5601552,5204424,32399 
30.817,-8137741,-6441109,-7829069,2583458,-886589,-4555054,5345369,155353 
30.817,-8283604,-6080971,-6878757,5612052,-570324,-3324021,5307643,123255 
30.818,-8225240,-6564026,-7847951,1440173,-790787,-4790651,4936851,-193359 
30.818,-8070313,-6880232,-8075589,-1695098,-1012431,-5957313,5019906,-123652 
30.818,-8060474,-6762382,-8066125,-337627,-1054021,-5598247,5206870,33908 
30.819,-8138466,-6437784,-7826046,2608749,-884067,-4545701,5346541,155979 
30.819,-8283851,-6083350,-6891867,5598858,-571666,-3329255,5305099,120559 
30.819,-8224517,-6564111,-7856130,1435847,-790041,-4790991,4938671,-192421 
30.820,-8069977,-6879356,-8075266,-1691576,-1011391,-5955676,5021231,-122912 
30.820,-8060463,-6761037,-8066114,-331559,-1052567,-5595936,5207994,34492 
30.820,-8139226,-6435601,-7821944,2623928,-882137,-4540128,5347078,156588 
30.821,-8284961,-6082124,-6877192,5613541,-570389,-3323909,5304593,120528 
30.821,-8225188,-6562215,-7850839,1445683,-787492,-4786387,4938645,-192995 
30.821,-8070189,-6879252,-8075487,-1695764,-1010102,-5956247,5020617,-123864 
30.822,-8060398,-6759961,-8066040,-330093,-1050834,-5594259,5209094,35219 
30.822,-8139886,-6431150,-7813428,2654089,-877798,-4527299,5349384,157859 
30.822,-8285159,-6080199,-6867600,5615439,-566746,-3321016,5304089,119079 
30.823,-8224061,-6565460,-7861867,1408250,-788316,-4799147,4937843,-193802 
30.824,-8070011,-6879085,-8075364,-1693834,-1010142,-5956191,5021821,-123228 
30.824,-8060357,-6760139,-8065986,-327264,-1051252,-5594136,5209278,34782 
30.824,-8140341,-6427452,-7808784,2681619,-874849,-4516424,5351416,158927 
30.825,-8285156,-6083678,-6880148,5596277,-568788,-3328512,5301037,115900 
30.825,-8221886,-6572869,-7868679,1351908,-793656,-4820992,4936759,-194988 
30.825,-8069132,-6880101,-8074511,-1692094,-1013165,-5958267,5024996,-119604 
30.826,-8060975,-6760870,-8066589,-307214,-1054408,-5590291,5209396,34963 
30.826,-8141472,-6424049,-7799701,2722085,-873205,-4501828,5353312,160384 
30.826,-8285637,-6085694,-6876780,5588848,-569753,-3331324,5298063,113056 
30.827,-8218869,-6585107,-7874828,1257849,-802466,-4857872,4932608,-198987 
30.827,-8066409,-6881199,-8071836,-1701205,-1015691,-5963933,5030829,-116461 
30.827,-8060432,-6761171,-8066034,-290538,-1057009,-5587621,5211069,35261 
30.827,-8141113,-6421983,-7789980,2745974,-872648,-4493721,5356262,162035 
30.828,-8285513,-6087176,-6870659,5584554,-571221,-3334289,5296406,111028 
30.828,-8215832,-6595831,-7881514,1175517,-810741,-4891131,4929710,-202125 
30.828,-8064699,-6880546,-8070161,-1691933,-1017789,-5963718,5036362,-112300 
30.829,-8060961,-6759218,-8066531,-257362,-1058439,-5579502,5212381,36391 
30.829,-8142778,-6416834,-7781737,2795008,-870028,-4476602,5357711,164029 
30.829,-8286656,-6088299,-6868592,5589061,-571902,-3332907,5293425,108796 
31.261,-8215267,-6597637,-7877956,1154164,-810984,-4898425,4928689,-203670 
31.262,-8063964,-6880172,-8069422,-1698751,-1017231,-5965994,5038255,-111137 
31.262,-8061214,-6758497,-8066767,-245939,-1058370,-5575948,5213464,37107 
31.263,-8143445,-6414825,-7781578,2816945,-868380,-4468298,5358683,163967 
31.263,-8286511,-6090620,-6874902,5568399,-572725,-3340489,5291305,106377 
31.263,-8212782,-6606681,-7887294,1080264,-818319,-4927791,4927004,-204601 
31.263,-8063453,-6878988,-8068938,-1679184,-1019099,-5962151,5042703,-107176 
31.263,-8061752,-6758814,-8067276,-231613,-1061013,-5574819,5213024,36581 
31.263,-8144137,-6410773,-7766571,2852324,-866264,-4455733,5361238,166092 
31.265,-8287002,-6092520,-6865404,5562466,-574047,-3343759,5288210,103623 
31.265,-8208299,-6626512,-7889974,933014,-833611,-4987570,4919761,-210768 
31.265,-8061444,-6877242,-8066959,-1657322,-1022972,-5959818,5051453,-99211 
31.265,-8062302,-6761637,-8067810,-206949,-1068324,-5573429,5211514,34695 
31.265,-8143556,-6413558,-7766088,2856091,-870848,-4457953,5361323,165558 
31.265,-8286328,-6099148,-6875334,5537781,-581214,-3357237,5285043,100436 
31.267,-8202207,-6652229,-7890771,755392,-856012,-5062524,4911979,-217682 
31.267,-8057668,-6874284,-8063194,-1624621,-1027011,-5954709,5065020,-89517 
31.267,-8062624,-6761741,-8068095,-165701,-1074565,-5567357,5212198,34577 
31.267,-8143609,-6411355,-7745850,2890826,-871831,-4448065,5364193,167471 
31.268,-8286464,-6102762,-6861327,5529948,-585441,-3363558,5281437,96895 
31.268,-8194627,-6682788,-7893304,528948,-880990,-5155718,4901646,-226664 
31.268,-8054116,-6867972,-8059666,-1574359,-1029796,-5944149,5081262,-76060 
31.269,-8064104,-6760867,-8069514,-109098,-1081701,-5558077,5211511,33964 
31.269,-8144759,-6409112,-7733983,2932548,-873858,-4437476,5365057,169211 
31.269,-8287252,-6105849,-6853090,5529979,-589733,-3367554,5277587,93878 
31.269,-8192476,-6691172,-7895049,469164,-888435,-5181459,4899290,-228851 
31.269,-8053819,-6866011,-8059377,-1547669,-1031326,-5938121,5085247,-72342 
31.269,-8065056,-6760307,-8070429,-82669,-1083702,-5552452,5211419,34826 
31.269,-8146123,-6405432,-7725389,2971535,-871904,-4424393,5365901,169991 
31.271,-8289131,-6099478,-6826660,5572988,-584148,-3350537,5278778,95406 
31.271,-8198058,-6670824,-7896214,611878,-870701,-5122671,4904323,-224412 
31.271,-8056411,-6869576,-8061967,-1582509,-1028649,-5946479,5074282,-81859 
31.272,-8064858,-6755316,-8070174,-89048,-1074639,-5546955,5214407,36438 
31.272,-8148157,-6394011,-7718278,3026546,-859861,-4398347,5368800,171196 
31.272,-8290491,-6087445,-6815811,5616020,-569712,-3326158,5282563,97132 
31.273,-8208827,-6615887,-7901035,965721,-821062,-4970254,4924078,-209311 
31.273,-8061702,-6874893,-8067221,-1663540,-1017900,-5960607,5050574,-102391 
31.273,-8063372,-6744786,-8068629,-125051,-1052567,-5538473,5221704,41006 
31.273,-8150676,-6380402,-7724823,3064124,-841146,-4372769,5370384,170288 
31.273,-8290777,-6082046,-6830178,5592659,-557328,-3324074,5282655,95226 
31.273,-8214528,-6577022,-7908182,1191639,-783491,-4867226,4942999,-195707 
31.273,-8069561,-6860037,-8075099,-1591083,-994099,-5917072,5039102,-114409 
31.275,-8065530,-6719856,-8070822,-72586,-1017342,-5492904,5230664,47093 
31.275,-8154969,-6362808,-7752982,3086766,-813738,-4346699,5365896,163616 
31.275,-8287429,-6088141,-6928474,5440709,-548689,-3365225,5277946,88733 
31.275,-8216016,-6539800,-7947374,1395874,-747279,-4768920,4973108,-172156 
31.276,-8095577,-6772411,-8101221,-940212,-916090,-5644642,5051991,-105729 
31.276,-8067697,-6731398,-8072989,-340657,-993992,-5556338,5197776,17870 
31.276,-8153791,-6347329,-7758884,3010471,-780399,-4343972,5372481,167987 
31.277,-8286804,-6087407,-6969421,5356789,-536524,-3382423,5275623,84721 
31.277,-8205322,-6602847,-7951917,922758,-792537,-4956472,4940710,-199960 
31.277,-8062440,-6866853,-8067990,-1669704,-1000191,-5947559,5052308,-104998 
31.278,-8065035,-6723886,-8070149,-45142,-1025714,-5490061,5233476,48357 
31.278,-8154657,-6362339,-7724351,3125069,-815561,-4333653,5371048,167570 
31.279,-8287977,-6096628,-6918407,5417882,-555584,-3375650,5271886,83318 
31.279,-8201071,-6630129,-7948512,787042,-819772,-5020329,4929719,-208202 
31.279,-8057998,-6875557,-8063549,-1686578,-1014865,-5963910,5059988,-98160 
31.279,-8061371,-6749447,-8066335,-138538,-1054926,-5541571,5225683,42463 
31.280,-8152581,-6369319,-7697330,3176198,-831140,-4324924,5379717,176557 
31.280,-8288650,-6108902,-6900545,5433151,-573440,-3382637,5265384,78886 
