status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
1.245,-2237056,-1060388,-1343806,-1271291,-4127274,-3825764,-1385017,-322662 
1.247,-2202852,-1834678,-2151686,-2077835,-4065760,-3779554,-2185697,-476974 
1.248,-2188550,-2205242,-2516719,-2443397,-4002727,-3737704,-2551953,-541996 
1.248,-2201393,-1664921,-1940950,-1869195,-4011267,-3744358,-1983756,-431822 
1.249,-2230676,-962817,-1221492,-1150192,-4086714,-3797322,-1268025,-292817 
1.250,-2239133,-1054942,-1338371,-1265917,-4128814,-3826919,-1379664,-321777 
1.250,-2203581,-1842455,-2159780,-2086042,-4064932,-3778799,-2193777,-478626 
1.256,-2189174,-2211851,-2523433,-2450150,-4001269,-3736589,-2558590,-543284 
1.258,-2202464,-1661229,-1937187,-1865287,-4010728,-3743808,-1979919,-431023 
1.259,-2232446,-955116,-1213812,-1142334,-4087697,-3797922,-1260272,-291282 
1.259,-2240322,-1053589,-1337433,-1264716,-4129195,-3827059,-1378435,-321619 
1.260,-2204059,-1842184,-2159612,-2085770,-4064502,-3778247,-2193439,-478637 
1.261,-2189498,-2211242,-2522694,-2449318,-4000679,-3735816,-2557742,-543139 
1.261,-2202397,-1655788,-1931472,-1859436,-4010331,-3743004,-1974132,-429692 
1.262,-2232606,-949841,-1208354,-1136861,-4087898,-3797597,-1254793,-290025 
1.264,-2240623,-1049831,-1333402,-1260839,-4129589,-3826959,-1374494,-320829 
1.265,-2204129,-1842747,-2160362,-2086459,-4064277,-3777711,-2194059,-478848 
1.266,-2189227,-2212516,-2524125,-2450653,-3999825,-3734886,-2559124,-543301 
1.270,-2202448,-1655414,-1930967,-1859045,-4009751,-3742372,-1973787,-429431 
1.273,-2232802,-946290,-1204690,-1133259,-4087745,-3797260,-1251259,-289127 
1.275,-2240515,-1049975,-1333642,-1261061,-4129171,-3826399,-1374781,-320879 
1.275,-2203447,-1842797,-2160295,-2086467,-4063369,-3776699,-2194131,-478822 
1.276,-2188530,-2210582,-2522029,-2448604,-3999018,-3733929,-2557060,-542878 
1.277,-2201989,-1650445,-1925881,-1853828,-4009551,-3741909,-1968481,-428235 
1.278,-2232357,-942776,-1200985,-1129434,-4087756,-3796976,-1247417,-288177 
1.279,-2240119,-1046019,-1329469,-1256857,-4129261,-3826175,-1370552,-320016 
1.280,-2202798,-1838600,-2155960,-2082038,-4063162,-3776204,-2189648,-478019 
1.281,-2187459,-2210267,-2521904,-2448377,-3998312,-3732962,-2556729,-542791 
1.282,-2200488,-1650745,-1926188,-1854308,-4008191,-3740324,-1968882,-428152 
1.283,-2231339,-939113,-1197326,-1125968,-4087071,-3795909,-1243841,-287323 
1.286,-2239372,-1045905,-1329554,-1256884,-4128836,-3825330,-1370574,-319932 
1.291,-2201644,-1846889,-2164466,-2090589,-4061722,-3774464,-2198249,-479692 
1.292,-2186517,-2214031,-2525304,-2451917,-3996893,-3731284,-2560426,-543504 
1.294,-2199998,-1647274,-1922327,-1850378,-4007600,-3739274,-1965176,-427412 
1.295,-2230993,-933935,-1191769,-1120394,-4087053,-3795318,-1238426,-286067 
1.296,-2238919,-1033379,-1316417,-1243811,-4129736,-3825417,-1357637,-317350 
1.297,-2200320,-1826609,-2143661,-2069709,-4063068,-3774664,-2177504,-475871 
1.299,-2183677,-2192132,-2503111,-2429626,-3997516,-3730584,-2538246,-539121 
1.300,-2196675,-1621062,-1895718,-1823716,-4008851,-3738968,-1938742,-421704 
1.303,-2228127,-911801,-1169491,-1097884,-4089336,-3795852,-1216290,-281118 
1.308,-2235348,-1026981,-1310440,-1237702,-4130240,-3824459,-1351635,-316064 
1.309,-2193209,-1766489,-2080927,-2007100,-4064059,-3773682,-2115406,-463138 
1.310,-2173458,-2043172,-2350295,-2276891,-4007007,-3734820,-2386191,-508934 
1.311,-2186787,-1614672,-1893739,-1821421,-4011566,-3736931,-1935552,-421101 
1.616,-2212478,-1051136,-1315747,-1243859,-4068662,-3775178,-1360772,-309764 
1.618,-2218441,-1116539,-1400666,-1327914,-4104442,-3801066,-1441554,-331692 
1.624,-2187261,-1752254,-2063754,-1989962,-4057085,-3767353,-2098579,-459089 
1.625,-2172597,-2031048,-2337269,-2263976,-4007237,-3734481,-2373300,-507185 
1.627,-2185472,-1617702,-1896879,-1824712,-4010522,-3735286,-1938699,-422094 
1.628,-2210464,-1058830,-1323642,-1251843,-4066159,-3772288,-1368434,-311483 
1.629,-2216464,-1118530,-1402402,-1329700,-4102066,-3798318,-1443236,-331997 
1.630,-2185839,-1748006,-2058999,-1985296,-4055902,-3765654,-2093971,-458082 
1.631,-2170997,-2028625,-2334749,-2261276,-4006037,-3732714,-2370626,-506642 
1.631,-2183718,-1623109,-1902492,-1830001,-4008626,-3732920,-1944015,-423131 
1.632,-2208910,-1066818,-1331864,-1259897,-4064085,-3769819,-1376592,-313118 
1.633,-2214594,-1125536,-1409550,-1336654,-4099693,-3795666,-1450196,-333388 
1.635,-2184474,-1754936,-2066103,-1992264,-4053835,-3763529,-2100892,-459537 
1.640,-2170341,-2031599,-2337789,-2264257,-4004648,-3731294,-2373577,-507356 
1.642,-2183413,-1623694,-1903139,-1830659,-4007702,-3731962,-1944605,-423411 
1.643,-2208392,-1068954,-1334057,-1262002,-4062861,-3768761,-1378812,-313612 
1.645,-2214116,-1128367,-1412491,-1339482,-4098364,-3794702,-1453126,-334008 
1.646,-2184101,-1753742,-2064774,-1990609,-4052846,-3762834,-2099492,-459439 
1.647,-2169823,-2030824,-2337006,-2263234,-4003616,-3730477,-2372737,-507372 
1.648,-2182857,-1623531,-1902940,-1830312,-4006489,-3731047,-1944446,-423380 
1.649,-2207416,-1070406,-1335581,-1263366,-4061087,-3767401,-1380254,-313826 
1.650,-2213192,-1130059,-1414097,-1341051,-4096541,-3793161,-1454806,-334316 
1.654,-2183496,-1756591,-2067559,-1993496,-4051336,-3761571,-2102381,-460118 
1.659,-2169307,-2032429,-2338534,-2264797,-4002211,-3729307,-2374409,-507759 
1.660,-2182467,-1626201,-1905675,-1833046,-4005016,-3729866,-1947251,-423946 
1.661,-2207314,-1071867,-1336967,-1264799,-4059829,-3766392,-1381697,-314085 
1.661,-2213163,-1131383,-1415589,-1342511,-4095406,-3792297,-1456300,-334572 
1.662,-2183187,-1759854,-2071089,-1996935,-4049742,-3760215,-2105978,-460524 
1.663,-2169356,-2037784,-2344058,-2270244,-4000523,-3727965,-2379884,-508626 
1.665,-2182711,-1630402,-1909973,-1837216,-4003544,-3728801,-1951386,-424769 
1.665,-2207606,-1072739,-1337812,-1265469,-4058853,-3765847,-1382444,-314365 
1.667,-2213334,-1131049,-1415119,-1341829,-4094405,-3791736,-1455699,-334541 
1.670,-2183676,-1760923,-2072067,-1997914,-4048716,-3759678,-2106947,-460849 
1.676,-2170050,-2043351,-2349760,-2275883,-3999316,-3727401,-2385607,-509843 
1.677,-2183306,-1636854,-1916359,-1843434,-4001998,-3727986,-1957848,-426091 
1.679,-2208059,-1078620,-1343559,-1271059,-4057096,-3764947,-1388252,-315556 
1.680,-2213912,-1136408,-1420405,-1346943,-4092872,-3791076,-1460968,-335621 
1.682,-2184531,-1765456,-2076488,-2002107,-4047525,-3759307,-2111226,-461692 
1.683,-2170923,-2045996,-2352225,-2278167,-3997985,-3726967,-2387959,-510339 
1.686,-2184323,-1638792,-1918219,-1845186,-4000656,-3727624,-1959708,-426526 
1.691,-2208874,-1075016,-1339734,-1267014,-4056191,-3764761,-1384366,-314811 
1.693,-2214889,-1131390,-1415318,-1341634,-4092562,-3791354,-1455833,-334654 
1.693,-2185201,-1763989,-2075181,-2000471,-4046819,-3759251,-2109828,-461479 
1.695,-2171495,-2051431,-2357927,-2283529,-3996795,-3726442,-2393422,-511473 
1.696,-2184791,-1636882,-1915988,-1842662,-3999997,-3727540,-1957293,-426058 
1.697,-2210050,-1058937,-1322786,-1250129,-4057998,-3766780,-1367632,-311481 
1.698,-2216412,-1117156,-1400611,-1327028,-4095536,-3794091,-1441384,-332076 
1.699,-2185810,-1774267,-2086149,-2011440,-4046799,-3759190,-2120767,-463799 
1.701,-2172122,-2081172,-2388461,-2314057,-3993860,-3724258,-2423968,-517319 
1.703,-2185550,-1654311,-1933104,-1859829,-3997029,-3725929,-1974708,-429309 
1.707,-2211591,-1028283,-1290149,-1217414,-4060448,-3769999,-1335464,-304616 
1.708,-2219636,-1060844,-1342777,-1268969,-4104469,-3802486,-1383755,-320855 
1.709,-2185982,-1742506,-2054852,-1979839,-4052362,-3763561,-2089213,-458176 
1.711,-2169563,-2095573,-2404776,-2330117,-3992415,-3722182,-2439771,-520194 
1.712,-2182804,-1688197,-1968467,-1894976,-3991939,-3721249,-2009632,-435929 
1.714,-2208658,-1065801,-1328734,-1255807,-4052874,-3763759,-1373799,-312321 
1.715,-2217094,-1096757,-1379142,-1305206,-4095601,-3795484,-1420067,-327769 
1.716,-2187499,-1782082,-2094985,-2019902,-4046044,-3759371,-2129349,-465817 
1.718,-2174453,-2144808,-2454806,-2379999,-3987487,-3719862,-2489724,-530277 
1.719,-2188484,-1739414,-2020320,-1946702,-3986197,-3718612,-2061451,-446899 
1.720,-2213661,-1114114,-1377561,-1304383,-4045404,-3759702,-1422434,-322986 
1.720,-2222613,-1154377,-1437771,-1363634,-4086786,-3790671,-1478371,-339977 
1.721,-2196644,-1853520,-2167426,-2092147,-4038252,-3756466,-2201437,-480226 
1.722,-2188714,-2220367,-2531057,-2456010,-3982567,-3720526,-2565669,-546109 
1.723,-2204589,-1818694,-2100298,-2026451,-3981102,-3719615,-2141107,-464304 
1.724,-2228471,-1192043,-1456148,-1382814,-4037163,-3757991,-1500736,-340350 
1.726,-2237983,-1235022,-1519065,-1444637,-4077131,-3788097,-1559387,-357079 
1.727,-2217511,-1946161,-2260719,-2185196,-4031467,-3757534,-2294610,-499219 
1.728,-2215247,-2322299,-2633499,-2558226,-3978642,-3725142,-2668037,-567612 
1.728,-2233517,-1919118,-2201151,-2127023,-3977504,-3725051,-2241921,-486449 
1.729,-2256216,-1291148,-1555731,-1482241,-4030772,-3761116,-1600274,-362589 
1.729,-2265703,-1330909,-1615169,-1540700,-4069261,-3790126,-1655478,-377571 
1.730,-2251436,-2046304,-2361045,-2285334,-4028289,-3764764,-2394871,-520059 
1.731,-2254672,-2422682,-2733878,-2658423,-3979824,-3737267,-2768378,-589274 
1.733,-2274495,-2013417,-2295447,-2221191,-3979649,-3738517,-2336149,-507592 
1.734,-2295154,-1373974,-1638412,-1564691,-4030759,-3772491,-1682932,-381459 
1.735,-2303887,-1407543,-1691549,-1616941,-4068407,-3800726,-1731954,-394326 
1.735,-2293573,-2119252,-2433239,-2357495,-4031476,-3779380,-2467209,-535682 
1.736,-2300009,-2489427,-2799766,-2724299,-3986572,-3755437,-2834381,-604129 
1.738,-2319100,-2066097,-2347077,-2272814,-3986886,-3756782,-2387828,-519855 
1.739,-2337379,-1414356,-1677830,-1604294,-4037661,-3789934,-1722495,-391177 
1.740,-2344837,-1438906,-1721800,-1647307,-4075824,-3818234,-1762365,-401641 
1.741,-2334856,-2143262,-2456402,-2380604,-4040757,-3798373,-2490287,-541284 
1.741,-2341341,-2508825,-2818327,-2742917,-3997491,-3775621,-2852935,-609061 
1.742,-2358982,-2079269,-2359481,-2285342,-3998359,-3776989,-2400315,-523546 
1.744,-2375368,-1423547,-1686389,-1612841,-4049064,-3809645,-1731083,-393916 
1.745,-2381129,-1446105,-1728572,-1653993,-4087221,-3837731,-1769045,-403803 
1.747,-2369511,-2140974,-2453257,-2377611,-4052596,-3818052,-2487308,-541421 
1.748,-2373837,-2482653,-2790873,-2715657,-4010699,-3795937,-2825786,-604351 
1.748,-2388826,-2032267,-2311067,-2237149,-4013373,-3797972,-2352201,-514219 
1.749,-2403087,-1360633,-1621866,-1548444,-4066852,-3832121,-1667019,-380907 
1.750,-2406441,-1373464,-1654456,-1579966,-4106986,-3860934,-1695454,-389257 
1.752,-2389243,-2066210,-2377560,-2301838,-4070008,-3837914,-2411993,-526687 
1.753,-2388417,-2420219,-2728245,-2652869,-4024456,-3811586,-2763269,-591357 
1.755,-2401437,-1990010,-2269110,-2194929,-4025212,-3811678,-2310248,-504791 
1.756,-2415299,-1340309,-1602339,-1528604,-4077236,-3844782,-1647292,-375879 
1.756,-2417661,-1367896,-1649856,-1575156,-4115256,-3872024,-1690581,-387549 
1.757,-2399764,-2070294,-2382507,-2306637,-4076271,-3847567,-2416622,-527095 
1.758,-2398709,-2428498,-2736952,-2661432,-4029496,-3820430,-2771897,-592670 
1.758,-2411782,-2001829,-2281384,-2207127,-4029542,-3819954,-2322484,-506946 
1.759,-2426036,-1366684,-1629799,-1555971,-4080239,-3851967,-1674376,-381287 
1.760,-2429126,-1426200,-1709932,-1635044,-4115054,-3876824,-1750074,-399434 
1.761,-2415036,-2164534,-2478682,-2402669,-4074132,-3851767,-2512237,-545918 
1.762,-2421327,-2567124,-2878453,-2802779,-4027063,-3826088,-2912518,-621079 
1.764,-2439839,-2180457,-2463365,-2388967,-4023859,-3824577,-2503488,-544560 
1.765,-2454477,-1564809,-1830889,-1756947,-4067205,-3851473,-1874689,-423565 
1.767,-2460281,-1618442,-1903822,-1828911,-4099124,-3875316,-1943562,-439191 
1.769,-2458176,-2341413,-2656029,-2579772,-4067627,-3860872,-2689324,-582403 
1.770,-2473357,-2710839,-3021165,-2945274,-4030075,-3845259,-3055431,-652329 
1.772,-2493256,-2271975,-2552937,-2478271,-4032122,-3848454,-2593404,-566014 
1.773,-2505010,-1603007,-1866454,-1792411,-4078376,-3876765,-1910890,-433773 
1.775,-2508980,-1622712,-1905529,-1830688,-4114522,-3903172,-1945995,-441977 
1.776,-2504584,-2326965,-2639361,-2563235,-4085670,-3890033,-2673368,-581182 
1.777,-2516146,-2676667,-2985069,-2909099,-4049272,-3874009,-3019767,-646856 
1.777,-2531369,-2225326,-2504572,-2429823,-4051214,-3875602,-2545554,-557309 
1.778,-2540308,-1550760,-1812690,-1738498,-4099005,-3904289,-1857655,-423472 
1.779,-2541091,-1566779,-1848376,-1773160,-4135677,-3930336,-1889174,-430964 
1.780,-2531681,-2265813,-2577141,-2500734,-4105149,-3914824,-2611326,-569101 
1.782,-2538482,-2614449,-2922085,-2846031,-4066785,-3896242,-2956962,-634051 
1.783,-2551164,-2164720,-2443249,-2368481,-4068741,-3897214,-2484435,-544353 
2.097,-2558961,-1496992,-1758782,-1684678,-4117217,-3925984,-1803681,-411739 
2.099,-2558181,-1527729,-1809662,-1734453,-4152734,-3950643,-1850184,-422721 
2.100,-2545432,-2236214,-2548132,-2471689,-4118662,-3931529,-2582049,-562999 
2.101,-2549810,-2593935,-2902174,-2826044,-4077397,-3910069,-2936804,-629494 
2.101,-2562011,-2157976,-2437372,-2362516,-4077897,-3909924,-2478303,-542460 
2.102,-2570110,-1508595,-1771428,-1697150,-4125002,-3937907,-1816085,-413662 
2.103,-2569349,-1548157,-1831054,-1755829,-4159079,-3961694,-1871437,-426493 
2.104,-2557779,-2260404,-2572870,-2496514,-4124828,-3942849,-2606842,-567522 
2.104,-2564149,-2621744,-2930396,-2854173,-4084353,-3922504,-2965014,-634996 
2.105,-2577517,-2187074,-2466886,-2392056,-4084942,-3922664,-2507806,-548475 
2.106,-2585499,-1536712,-1800012,-1725721,-4131183,-3949997,-1844524,-419639 
2.106,-2585035,-1581710,-1865177,-1789839,-4164556,-3973320,-1905303,-433394 
2.107,-2575746,-2307987,-2621111,-2544531,-4130742,-3955427,-2654901,-577157 
2.108,-2584549,-2677389,-2986677,-2910424,-4090648,-3936051,-3021216,-646544 
2.108,-2598924,-2245369,-2525900,-2450978,-4090895,-3936159,-2566587,-561015 
2.109,-2606218,-1597859,-1861969,-1787487,-4135137,-3961912,-1906233,-432922 
2.110,-2606542,-1649798,-1934012,-1858525,-4167641,-3984922,-1974126,-447812 
2.110,-2601170,-2382713,-2696301,-2619623,-4135751,-3969522,-2730047,-592717 
2.111,-2613927,-2747892,-3057235,-2981000,-4098485,-3953292,-3091757,-661721 
2.112,-2629604,-2305972,-2586173,-2511158,-4099641,-3954412,-2626939,-574543 
2.113,-2636237,-1647376,-1911245,-1836903,-4143691,-3979751,-1955711,-444302 
2.115,-2636261,-1699372,-1983758,-1908217,-4175737,-4002338,-2023648,-458752 
2.117,-2633050,-2432483,-2746087,-2669468,-4145689,-3988919,-2779792,-603465 
2.118,-2647534,-2793854,-3103014,-3026728,-4110038,-3974332,-3137589,-672013 
2.122,-2662476,-2339916,-2619832,-2544839,-4111501,-3975529,-2660674,-582563 
2.124,-2667684,-1677650,-1941252,-1866777,-4155202,-4000320,-1985851,-451469 
2.126,-2667096,-1728016,-2012192,-1936446,-4187302,-4022789,-2052286,-465282 
2.128,-2664169,-2462112,-2775761,-2698703,-4157916,-4009951,-2809324,-610131 
2.128,-2678892,-2820897,-3129782,-3053279,-4123088,-3996080,-3164504,-678205 
2.130,-2693101,-2361913,-2641518,-2566388,-4124807,-3997259,-2682558,-587739 
2.131,-2696481,-1692284,-1955418,-1880667,-4168025,-4021154,-2000016,-455069 
2.134,-2694744,-1733792,-2017397,-1941462,-4200617,-4043692,-2057644,-466989 
2.134,-2691485,-2467305,-2780453,-2703384,-4171922,-4031349,-2814442,-611647 
2.135,-2705519,-2827341,-3136049,-3059289,-4137092,-4017365,-3170852,-679907 
2.135,-2718616,-2363557,-2642843,-2567291,-4138871,-4018353,-2683931,-588436 
2.137,-2721137,-1691452,-1954358,-1879264,-4182654,-4042522,-1999062,-455206 
2.138,-2717852,-1731757,-2015137,-1938777,-4214768,-4064295,-2055321,-466764 
2.139,-2713621,-2461359,-2774198,-2696592,-4186060,-4051624,-2807979,-610632 
2.139,-2726627,-2822694,-3131199,-3053861,-4151261,-4037492,-3165882,-679079 
2.140,-2738259,-2355608,-2634474,-2558424,-4152896,-4038206,-2675607,-586791 
2.140,-2739472,-1673401,-1935452,-1860175,-4196943,-4062223,-1980397,-451462 
2.141,-2735027,-1702935,-1985122,-1908729,-4230161,-4084460,-2025734,-460921 
2.142,-2728332,-2427876,-2739781,-2662142,-4200977,-4070612,-2773796,-603894 
2.143,-2738477,-2784404,-3092011,-3014811,-4164966,-4054724,-3126831,-671138 
2.143,-2748722,-2315514,-2593556,-2517764,-4166829,-4055290,-2634684,-578165 
2.145,-2749366,-1629034,-1890361,-1815305,-4212454,-4080234,-1935187,-441772 
2.146,-2744096,-1661261,-1942921,-1866960,-4245961,-4102266,-1983596,-452199 
2.148,-2734462,-2388823,-2700311,-2623136,-4214617,-4086038,-2734479,-595888 
2.149,-2741992,-2747377,-3054754,-2977894,-4176787,-4068107,-3089682,-663209 
2.150,-2750880,-2275937,-2553659,-2478263,-4178506,-4068067,-2595032,-569467 
2.152,-2751132,-1590754,-1851920,-1777036,-4224710,-4093260,-1896836,-433269 
2.153,-2744949,-1629454,-1911384,-1835416,-4257692,-4114600,-1951808,-445283 
2.154,-2733359,-2360344,-2671896,-2594752,-4224425,-4096389,-2705966,-589660 
2.156,-2739596,-2718809,-3026287,-2949507,-4185530,-4077312,-3061133,-656864 
2.157,-2748047,-2246969,-2525352,-2450024,-4187371,-4077244,-2566667,-563035 
2.158,-2748810,-1558974,-1820944,-1746283,-4234802,-4103566,-1866009,-426242 
2.159,-2742309,-1586280,-1868638,-1792807,-4269151,-4125802,-1909206,-436197 
2.161,-2727824,-2302695,-2614547,-2537401,-4235475,-4106537,-2648632,-577902 
2.162,-2729933,-2646654,-2954083,-2877392,-4195452,-4085784,-2989164,-641839 
2.164,-2735971,-2162402,-2440280,-2364881,-4198122,-4085918,-2481868,-544889 
2.165,-2736487,-1462718,-1723774,-1649016,-4248990,-4114730,-1769189,-405341 
2.167,-2728272,-1479191,-1760506,-1684614,-4285425,-4138039,-1801481,-413789 
2.168,-2707594,-2193777,-2505179,-2428053,-4248320,-4114451,-2539583,-555627 
2.168,-2703987,-2541741,-2849154,-2772344,-4204341,-4088965,-2884366,-619549 
2.169,-2708284,-2068623,-2346399,-2270987,-4206134,-4087671,-2388126,-523946 
2.169,-2710199,-1376782,-1637558,-1562909,-4258942,-4118129,-1683164,-385787 
2.171,-2702869,-1412001,-1693807,-1618022,-4295704,-4141671,-1734799,-399136 
2.172,-2678898,-2141812,-2453958,-2376814,-4253820,-4113406,-2488151,-544347 
2.172,-2673137,-2497184,-2805044,-2728236,-4206342,-4084709,-2840105,-609227 
2.174,-2677952,-2028099,-2306214,-2230737,-4207591,-4083239,-2347757,-514152 
2.175,-2681699,-1339732,-1600867,-1526064,-4261694,-4115084,-1646378,-376839 
2.176,-2675187,-1379032,-1661116,-1585123,-4298631,-4138984,-1702102,-391601 
2.178,-2649127,-2101527,-2413659,-2336596,-4254766,-4108846,-2448039,-535589 
2.178,-2641255,-2435586,-2742761,-2666039,-4206856,-4079267,-2778057,-595924 
2.179,-2645611,-1938489,-2215251,-2139966,-4211062,-4079767,-2257307,-494672 
2.179,-2651664,-1237707,-1497721,-1422962,-4271069,-4116456,-1543484,-354467 
2.180,-2644626,-1269534,-1550776,-1474821,-4310680,-4142120,-1591904,-368626 
2.181,-2612049,-1979711,-2290846,-2213751,-4263196,-4107265,-2325494,-510664 
2.181,-2597844,-2307504,-2614001,-2537224,-4211454,-4072744,-2649645,-568692 
2.183,-2600339,-1818560,-2094935,-2019577,-4215019,-4072053,-2137309,-467922 
2.184,-2609138,-1140381,-1400504,-1325736,-4277339,-4110966,-1446532,-332208 
2.185,-2602681,-1196450,-1478446,-1402462,-4316047,-4135979,-1519525,-352564 
2.189,-2565649,-1922034,-2234271,-2157293,-4262470,-4095476,-2268747,-498137 
2.190,-2548460,-2257017,-2564346,-2487657,-4205972,-4056602,-2599677,-556953 
2.190,-2551719,-1766196,-2043024,-1967612,-4209586,-4056064,-2085016,-455326 
2.191,-2563918,-1087239,-1347600,-1272822,-4275096,-4098414,-1393465,-319446 
2.192,-2559471,-1140736,-1422491,-1346593,-4315903,-4125494,-1463699,-340195 
2.193,-2519779,-1856801,-2168528,-2091359,-4260147,-4082522,-2203010,-484359 
2.193,-2499628,-2175297,-2481700,-2405026,-4202244,-4041860,-2517279,-539257 
2.195,-2502689,-1662682,-1938152,-1862932,-4208574,-4043545,-1980546,-432262 
2.196,-2518834,-958193,-1216351,-1141781,-4282551,-4093226,-1262780,-290412 
2.197,-2516117,-977013,-1256124,-1180450,-4331747,-4126944,-1297933,-305707 
2.198,-2465027,-1627152,-1935389,-1858359,-4274484,-4080002,-1970619,-437712 
2.199,-2429737,-1860318,-2161966,-2085389,-4215004,-4034153,-2198446,-473367 
2.200,-2430019,-1310419,-1581231,-1506405,-4231074,-4041649,-1624801,-355416 
2.201,-2458605,-631806,-886944,-812681,-4325554,-4108952,-934201,-217102 
2.201,-2458614,-670318,-947530,-871922,-4383770,-4149547,-989807,-241462 
